Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),Other Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-23 08:00:00,0.53733069003924,0.24189442262313893,0.16515458241538983,0.05,0.12008828125000001,0.30308145238640755,0.06416095640283247,0.11869729729729729,0.04645728511809253,0.0,51.31118558475852,20.36276780345414,-0.045608613392515804
2025-01-23 09:00:00,0.538418381969381,0.24189442262313893,0.11869729729729729,0.05,0.12008828125000001,0.30308145238640755,0.06524864833297338,0.11869729729729729,0.0,0.0,50.853733954971226,20.324226800824977,-0.04733873981342782
2025-01-23 10:00:00,0.44471087841805595,0.20100818618870006,0.19612610582745152,0.05,0.12008828125000001,0.2485664704738224,0.026056126694233503,0.11869729729729729,0.07742880853015421,0.0,50.75940005947202,20.289071690922,-0.05532885932515577
2025-01-23 11:00:00,0.5281082127199674,0.24439215638397518,0.11021891891891891,0.05,0.111510546875,0.3064117640675226,0.0601859017774449,0.11021891891891891,0.0,0.0,51.24552834810099,20.290139013565,-0.058159934610725904
2025-01-23 12:00:00,0.5814859559755584,0.3167625389133198,0.14045494480561765,0.05,0.10293281250000001,0.3702987303537021,0.058254413121856294,0.10174054054054053,0.03871440426507711,0.0,50.50020428008255,20.261916444763962,-0.06141390034559991
2025-01-23 13:00:00,2.8523906279897506,0.7003314203221856,0.10174054054054053,0.05,0.10293281250000001,2.64177032406816,0.05768749142159083,0.10174054054054053,0.0,0.0,51.54383462790394,20.31960049753211,-0.053494019107874755
2025-01-23 14:00:00,0.5847604941759225,0.24570708452707002,0.10174054054054053,0.05,0.10293281250000001,0.3732172960351627,0.05861038564075982,0.10174054054054053,0.0,0.0,50.56244371345738,20.28804105431706,-0.06150627489659991
2025-01-23 15:00:00,0.675235171579451,0.2510444963370515,0.0973275553883628,0.05,0.051466406250000006,0.5104384340021652,0.0633303313272857,0.05087027027027027,0.04645728511809253,0.0,50.77327511785024,20.23354317524646,-0.06109246500879492
2025-01-23 16:00:00,0.7101452349707873,0.3271640376127094,0.10174054054054053,0.05,0.10293281250000001,0.41677427237250153,0.1404381500982858,0.10174054054054053,0.0,0.0,51.70039823152614,20.336706977950218,-0.049199459304133636
2025-01-23 17:00:00,0.7440950679158558,0.33342237140614017,0.14045494480561765,0.05,0.10293281250000001,0.42511871743040935,0.16604353798544647,0.10174054054054053,0.03871440426507711,0.0,51.50475861923064,20.265717135270634,-0.0628960637301502
2025-01-23 18:00:00,0.6817388152983098,0.29829476458520404,0.10174054054054053,0.05,0.10293281250000001,0.37828190833582764,0.15052409446248213,0.10174054054054053,0.0,0.0,51.282998379703294,20.259459018816916,-0.06084672879181774
2025-01-23 19:00:00,0.6341346263368489,0.2673209768177029,0.1574117015623744,0.05,0.12008828125000001,0.3369835246458262,0.12706282044102277,0.11869729729729729,0.03871440426507711,0.0,50.68504811321954,20.31219929190251,-0.059683785662033986
2025-01-23 20:00:00,0.6050708866438355,0.25782895881548135,0.11869729729729729,0.05,0.12008828125000001,0.3243275006428641,0.11065510475097143,0.11869729729729729,0.0,0.0,51.02486741701061,20.33737078708939,-0.04831905548396976
2025-01-23 21:00:00,0.4285306578964119,0.19154337983035413,0.11869729729729729,0.05,0.12008828125000001,0.23594672866269445,0.022495647983717417,0.11869729729729729,0.0,0.0,50.07410602785509,20.30187993126636,-0.05147983203868651
2025-01-23 22:00:00,0.4253007761027519,0.19022845168725927,0.11869729729729729,0.05,0.12008828125000001,0.234193491138568,0.021019003714183918,0.11869729729729729,0.0,0.0,49.268908174238234,20.280507548315125,-0.06389566327917517
2025-01-23 23:00:00,0.5646033688291515,0.188256059472617,0.17804594594594594,0.05,0.18013242187500003,0.3164052317790345,0.018065715175116917,0.17804594594594594,0.0,0.0,48.49942547103922,20.31766172999553,-0.05473557804939144
2025-01-24 00:00:00,0.4170479444738556,0.1875985954010696,0.14192593985634355,0.05,0.12008828125000001,0.23068701609031508,0.016272647133540527,0.11869729729729729,0.023228642559046265,0.0,47.7741707372829,20.33724720960655,-0.04264218358515883
2025-01-24 01:00:00,0.4676377319617924,0.18694113132952214,0.1850533292735984,0.05,0.17155468750000002,0.22981039732825184,0.016272647133540527,0.16956756756756755,0.015485761706030842,0.0,51.30416168976917,20.24818888835152,-0.06950291084533126
2025-01-24 02:00:00,0.4238724413247292,0.18628366725797474,0.12717567567567567,0.05,0.12866601562500002,0.22893377856618863,0.016272647133540527,0.12717567567567567,0.0,0.0,50.580706439171394,20.335156184281054,-0.04086356481832384
2025-01-24 03:00:00,0.4744622288126659,0.18562620318642734,0.17804594594594594,0.05,0.18013242187500003,0.2280571598041254,0.016272647133540527,0.17804594594594594,0.0,0.0,49.82364864148607,20.28237013380299,-0.06520807569132507
2025-01-24 04:00:00,0.4221192038006027,0.1849687391148799,0.12717567567567567,0.05,0.12866601562500002,0.22718054104206215,0.016272647133540527,0.12717567567567567,0.0,0.0,49.08567810221688,20.266191588524645,-0.060227690187462164
2025-01-24 05:00:00,0.46405860435947405,0.1849687391148799,0.16956756756756755,0.05,0.17155468750000002,0.22718054104206215,0.015323375817411848,0.16956756756756755,0.0,0.0,48.388630163367026,20.31820430981342,-0.04926706713975637
2025-01-24 06:00:00,0.4656008927022386,0.18628366725797474,0.16956756756756755,0.05,0.17155468750000002,0.22893377856618863,0.01511242663604992,0.16956756756756755,0.0,0.0,47.68404525819026,20.264799854746734,-0.06312744981977562
2025-01-24 07:00:00,0.4329377181356841,0.1875985954010696,0.13565405405405404,0.05,0.13724375000000003,0.23068701609031508,0.015006952045368956,0.13565405405405404,0.0,0.0,46.99381775313479,20.32658825472718,-0.04443939304958804
2025-01-24 08:00:00,0.47659753418206635,0.188256059472617,0.2012745885049922,0.05,0.18013242187500003,0.2315636348523783,0.01490147745468799,0.17804594594594594,0.023228642559046265,0.0,46.40195298830233,20.264306578279022,-0.07113712974916239
2025-01-24 09:00:00,0.538418381969381,0.24189442262313893,0.14192593985634355,0.05,0.12008828125000001,0.30308145238640755,0.06524864833297338,0.11869729729729729,0.023228642559046265,0.0,51.83318327543689,20.28847183422592,-0.05056459337860986
2025-01-24 10:00:00,0.5953379914046862,0.24123695855159152,0.17804594594594594,0.05,0.18013242187500003,0.30220483362434436,0.06300073590534186,0.17804594594594594,0.0,0.0,51.14712189718746,20.308488461378136,-0.05912347436834212
2025-01-24 11:00:00,0.5366859470949675,0.24439215638397518,0.11869729729729729,0.05,0.12008828125000001,0.3064117640675226,0.0601859017774449,0.11869729729729729,0.0,0.0,50.377819164541,20.32464557379917,-0.04467009717726971
2025-01-24 12:00:00,0.5402939333623656,0.24854676257621527,0.11869729729729729,0.05,0.12008828125000001,0.31195123899050936,0.058254413121856294,0.11869729729729729,0.0,0.0,49.62513187374705,20.272069687038208,-0.06420092871461165
2025-01-24 13:00:00,0.5483047460371002,0.24854676257621527,0.12717567567567567,0.05,0.12866601562500002,0.31195123899050936,0.05768749142159083,0.12717567567567567,0.0,0.0,48.91360799154299,20.286461170449876,-0.0680226183666214
2025-01-24 14:00:00,0.5017198230282786,0.2173103040356172,0.14413243243243243,0.05,0.145821484375,0.27030262760304524,0.0355957110502333,0.14413243243243243,0.0,0.0,48.19925817427028,20.29814006056319,-0.05738086688291618
2025-01-24 15:00:00,0.5315446944989101,0.2510444963370515,0.15594070651164849,0.05,0.10293281250000001,0.31528155067162433,0.0633303313272857,0.10174054054054053,0.05420016597110795,0.0,51.082846925240865,20.330430034414178,-0.053789883922590556
2025-01-24 16:00:00,2.423027079407253,0.625653273400064,0.08478378378378378,0.05,0.08577734375000001,2.194398318734868,0.09285141692238512,0.08478378378378378,0.0,0.0,51.090155947421444,20.281546209487594,-0.04876704377503482
2025-01-24 17:00:00,1.9752733596333854,0.5207967643734585,0.11021891891891891,0.05,0.111510546875,1.6262043032885622,0.1875585094698234,0.11021891891891891,0.0,0.0,50.21772127806183,20.304565662427155,-0.05437302419579038
2025-01-24 18:00:00,0.8624833038909395,0.3607676816664001,0.1574117015623744,0.05,0.12008828125000001,0.4615791311107558,0.23081589153018364,0.11869729729729729,0.03871440426507711,0.0,50.890998915675894,20.3101326418178,-0.05864100768541647
2025-01-24 19:00:00,0.8072558596614638,0.3231679784508934,0.17436845831913114,0.05,0.13724375000000003,0.41144619349008027,0.2085659161713836,0.13565405405405404,0.03871440426507711,0.0,50.38059316557203,20.28432910075141,-0.0675050130028172
2025-01-24 20:00:00,0.8243330343972233,0.3231415539458227,0.16108918918918919,0.05,0.16297695312500002,0.4114109608166526,0.19994512045557053,0.16108918918918919,0.0,0.0,51.55033747135463,20.341323315506497,-0.0465440391695795
2025-01-24 21:00:00,0.7198725873219005,0.31080985789445575,0.1574117015623744,0.05,0.12008828125000001,0.39496869941483,0.1548156066570704,0.11869729729729729,0.03871440426507711,0.0,50.593001359878954,20.339698416518708,-0.048366431386166295
2025-01-24 22:00:00,0.6166240461238055,0.25743416551703086,0.13565405405405404,0.05,0.13724375000000003,0.32380110957826347,0.10557918654554202,0.13565405405405404,0.0,0.0,52.19613493879215,20.259277698820416,-0.06309345264862985
2025-01-24 23:00:00,0.46260630315249524,0.188256059472617,0.2075464743072817,0.05,0.16297695312500002,0.2315636348523783,0.018065715175116917,0.16108918918918919,0.04645728511809253,0.0,51.49786123520599,20.328103383808486,-0.04837817842688411
2025-01-25 00:00:00,0.4599366163488556,0.1875985954010696,0.16108918918918919,0.05,0.16297695312500002,0.23068701609031508,0.016272647133540527,0.16108918918918919,0.0,0.0,51.24592297806608,20.250694891592453,-0.06869621040707277
2025-01-25 01:00:00,0.4676377319617924,0.18694113132952214,0.16956756756756755,0.05,0.17155468750000002,0.22981039732825184,0.016272647133540527,0.16956756756756755,0.0,0.0,50.422804444381214,20.38731210848683,-0.04688193107576299
2025-01-25 02:00:00,0.43234470110904816,0.18628366725797474,0.13565405405405404,0.05,0.13724375000000003,0.22893377856618863,0.01616717254285956,0.13565405405405404,0.0,0.0,49.621924074129346,20.28950829257976,-0.06029429530139752
2025-01-25 03:00:00,0.482934488596985,0.18562620318642734,0.1865243243243243,0.05,0.18871015625000004,0.2280571598041254,0.01616717254285956,0.1865243243243243,0.0,0.0,48.84185554683368,20.332007117211017,-0.05040951711240762
2025-01-25 04:00:00,0.46500787567560276,0.1849687391148799,0.20828197183264466,0.05,0.17155468750000002,0.22718054104206215,0.016272647133540527,0.16956756756756755,0.03871440426507711,0.0,49.05480636664074,20.258397767737513,-0.07031432781916329
2025-01-25 05:00:00,0.4563246667099217,0.1849687391148799,0.16108918918918919,0.05,0.16297695312500002,0.22718054104206215,0.01616717254285956,0.16108918918918919,0.0,0.0,51.31867668074952,20.35786388072253,-0.041438965987004
2025-01-25 06:00:00,0.5585568827311946,0.18628366725797474,0.17804594594594594,0.05,0.18013242187500003,0.312362762904016,0.016061697952178596,0.17804594594594594,0.0,0.0,50.535942996414924,20.303137432409113,-0.05291508644639844
2025-01-25 07:00:00,0.9353551828363867,0.2510969517777904,0.16108918918918919,0.05,0.16297695312500002,0.6490674286105856,0.07331080110080103,0.16108918918918919,0.0,0.0,49.55547008482401,20.232352059215867,-0.06871190753957859
2025-01-25 08:00:00,0.8885185199125923,0.24189442262313893,0.13565405405405404,0.05,0.13724375000000003,0.6367973897377169,0.06447738017487536,0.13565405405405404,0.0,0.0,48.777651896663585,20.314630876473668,-0.046342238613600095
2025-01-25 09:00:00,0.9323894091270524,0.24189442262313893,0.17804594594594594,0.05,0.18013242187500003,0.6367973897377169,0.0654595975143353,0.17804594594594594,0.0,0.0,48.020675313461986,20.30881770438218,-0.05743907636405362
2025-01-25 10:00:00,0.8692207373123576,0.24123695855159152,0.1574117015623744,0.05,0.12008828125000001,0.6359207709756537,0.0632116850867038,0.11869729729729729,0.03871440426507711,0.0,50.07892881256647,20.24603358753643,-0.06614304588863777
2025-01-25 11:00:00,0.8471225153241304,0.24439215638397518,0.21676035021102305,0.05,0.18013242187500003,0.5566987170810046,0.060291376368125864,0.17804594594594594,0.03871440426507711,0.0,50.98589077521752,20.32173639857564,-0.05312797849932434
2025-01-25 12:00:00,0.5402939333623656,0.24854676257621527,0.11869729729729729,0.05,0.12008828125000001,0.31195123899050936,0.058254413121856294,0.11869729729729729,0.0,0.0,51.34741340403216,20.310843289409664,-0.043900802543520294
2025-01-25 13:00:00,0.5740379491621002,0.24854676257621527,0.19906809592890334,0.05,0.15439921875,0.31195123899050936,0.05768749142159083,0.1526108108108108,0.04645728511809253,0.0,50.93185655237069,20.258986036713438,-0.07135704169298976
2025-01-25 14:00:00,0.5625968716074089,0.24570708452707002,0.18284683669750953,0.05,0.145821484375,0.308165001591649,0.05861038564075982,0.14413243243243243,0.03871440426507711,0.0,51.402899532811254,20.3077291127232,-0.058029131476094876
2025-01-25 15:00:00,0.5229669601239101,0.2510444963370515,0.13197656642723926,0.05,0.09435507812500002,0.31528155067162433,0.0633303313272857,0.09326216216216215,0.03871440426507711,0.0,51.3667606681809,20.285118622925207,-0.057987295200805575
2025-01-25 16:00:00,0.8719663353872623,0.2586962446499843,0.08478378378378378,0.05,0.08577734375000001,0.6591998191068442,0.07698917253041822,0.08478378378378378,0.0,0.0,50.59445676988188,20.26177858946984,-0.062489587307258884
2025-01-25 17:00:00,0.9418072748371709,0.2733158526992318,0.14893332318399602,0.05,0.111510546875,0.6786926298391742,0.10160409812299662,0.11021891891891891,0.03871440426507711,0.0,50.761822991923154,20.334971195597202,-0.05435522952258154
2025-01-25 18:00:00,1.178938297901568,0.3607676816664001,0.14045494480561765,0.05,0.10293281250000001,0.7952950684620652,0.23071041693950267,0.10174054054054053,0.03871440426507711,0.0,51.37950971767838,20.345996300998173,-0.044690370111307116
2025-01-25 19:00:00,1.1752775435009069,0.3417836456619569,0.11869729729729729,0.05,0.12008828125000001,0.769983020456141,0.2352062417947657,0.11869729729729729,0.0,0.0,51.01256785725514,20.347703579908508,-0.04667169166492524
2025-01-25 20:00:00,1.0261297652088912,0.29048525638065203,0.11869729729729729,0.05,0.12008828125000001,0.7015851680810677,0.15445631587782327,0.11869729729729729,0.0,0.0,50.15943449666053,20.30180596179421,-0.06149328373983298
2025-01-25 21:00:00,0.6334497602106914,0.251176618862405,0.21676035021102305,0.05,0.18013242187500003,0.31545771403876227,0.08785962429692909,0.17804594594594594,0.03871440426507711,0.0,50.65407450741826,20.30298131419791,-0.05969812656907957
2025-01-25 22:00:00,0.4537055089186247,0.2014294039922212,0.11869729729729729,0.05,0.12008828125000001,0.24912809421185056,0.03448913345677416,0.11869729729729729,0.0,0.0,50.75735036455638,20.303355753577055,-0.050408858007705074
2025-01-25 23:00:00,0.4793398735397714,0.188256059472617,0.2012745885049922,0.05,0.18013242187500003,0.2315636348523783,0.01764381681239306,0.17804594594594594,0.023228642559046265,0.0,49.895420102955725,20.291155065067514,-0.06127444255967796
2025-01-26 00:00:00,0.4256256788488556,0.1875985954010696,0.1426614373817065,0.05,0.12866601562500002,0.23068701609031508,0.016272647133540527,0.12717567567567567,0.015485761706030842,0.0,51.38081275490169,20.253922258321083,-0.06497704713228505
2025-01-26 01:00:00,0.4762154663367924,0.18694113132952214,0.17804594594594594,0.05,0.18013242187500003,0.22981039732825184,0.016272647133540527,0.17804594594594594,0.0,0.0,50.655319688920414,20.3432612145237,-0.04749144656272044
2025-01-26 02:00:00,0.4409224354840482,0.18628366725797474,0.14413243243243243,0.05,0.145821484375,0.22893377856618863,0.01616717254285956,0.14413243243243243,0.0,0.0,49.89761323288802,20.255615419615534,-0.06944014625938764
2025-01-26 03:00:00,0.46577901984698494,0.18562620318642734,0.16956756756756755,0.05,0.17155468750000002,0.2280571598041254,0.01616717254285956,0.16956756756756755,0.0,0.0,49.15633992250477,20.350767266199966,-0.04454915787892647
2025-01-26 04:00:00,0.4564301413006027,0.1849687391148799,0.16108918918918919,0.05,0.16297695312500002,0.22718054104206215,0.016272647133540527,0.16108918918918919,0.0,0.0,48.458793082952205,20.24002779981135,-0.06490899807985452
2025-01-26 05:00:00,0.4416026895672919,0.19104249494221842,0.18211133917214659,0.05,0.13724375000000003,0.23527888214518017,0.019080057422111663,0.13565405405405404,0.04645728511809253,0.0,49.19165634634308,20.325369542793933,-0.04527779871254669
2025-01-26 06:00:00,0.5582722475514161,0.22225292254714824,0.17804594594594594,0.05,0.18013242187500003,0.27689278561841996,0.05124704005799609,0.17804594594594594,0.0,0.0,50.98334576165279,20.25130488682737,-0.07116055540963757
2025-01-26 07:00:00,0.6603860897237,0.23839728050244624,0.11869729729729729,0.05,0.12008828125000001,0.4285231851125112,0.061774623361188746,0.11869729729729729,0.0,0.0,50.11135398772039,20.344381872645712,-0.04485562223574853
2025-01-26 08:00:00,0.60290193346168,0.2016656502602475,0.14413243243243243,0.05,0.145821484375,0.3795476781229129,0.027532770963767002,0.14413243243243243,0.0,0.0,49.318891110604916,20.263252429532123,-0.06204306607442493
2025-01-26 09:00:00,0.4505479072850234,0.188256059472617,0.1526108108108108,0.05,0.15439921875,0.2315636348523783,0.014585053682645097,0.1526108108108108,0.0,0.0,48.54750462249142,20.355637822360798,-0.044561475991170954
2025-01-26 10:00:00,0.41472750347887444,0.1875985954010696,0.19612610582745152,0.05,0.12008828125000001,0.23068701609031508,0.013952206138559313,0.11869729729729729,0.07742880853015421,0.0,50.86554502402779,20.297940011191915,-0.04875708758741031
2025-01-26 11:00:00,0.4753375642195376,0.21599537589252238,0.11869729729729729,0.05,0.12008828125000001,0.2685493900789188,0.03669989289061873,0.11869729729729729,0.0,0.0,50.93507582845825,20.30092699495242,-0.06018652977204913
2025-01-26 12:00:00,0.5962893265443953,0.20382183330217715,0.11021891891891891,0.05,0.111510546875,0.41070029310114026,0.02407848656825488,0.11021891891891891,0.0,0.0,50.05215805876936,20.29239171061163,-0.05619995530604527
2025-01-26 13:00:00,0.8393361291974638,0.24854676257621527,0.10174054054054053,0.05,0.10293281250000001,0.6287158252758729,0.05768749142159083,0.10174054054054053,0.0,0.0,49.260269670254836,20.30548261162902,-0.052448462414741805
2025-01-26 14:00:00,0.8667772966019089,0.25982659482698683,0.10174054054054053,0.05,0.10293281250000001,0.6437556016102348,0.07008888249167405,0.10174054054054053,0.0,0.0,48.489625810963474,20.268527702966434,-0.07059364269850837
2025-01-26 15:00:00,0.5315446944989101,0.2510444963370515,0.14045494480561765,0.05,0.10293281250000001,0.31528155067162433,0.0633303313272857,0.10174054054054053,0.03871440426507711,0.0,49.11133163916689,20.235288492929822,-0.06314570182246679
2025-01-26 16:00:00,0.6189817398161522,0.2758131928906656,0.05087027027027027,0.05,0.051466406250000006,0.424663916643767,0.09285141692238512,0.05087027027027027,0.0,0.0,51.14329606381543,20.299630452991323,-0.043817519979375476
2025-01-26 17:00:00,1.0978592712410575,0.35345787764177633,0.14045494480561765,0.05,0.10293281250000001,0.7572624746805531,0.18766398406050433,0.10174054054054053,0.03871440426507711,0.0,50.36593290877709,20.2697536565158,-0.07905961920745312
2025-01-26 18:00:00,1.1790271746490206,0.3830248207026852,0.08958467453534738,0.05,0.051466406250000006,0.8468503514595179,0.23071041693950267,0.05087027027027027,0.03871440426507711,0.0,51.0462799425944,20.322410559767984,-0.04091960892477312
2025-01-26 19:00:00,0.9025055917229925,0.35291221518009946,0.10174054054054053,0.05,0.10293281250000001,0.5143665374282268,0.2352062417947657,0.10174054054054053,0.0,0.0,51.80219950082348,20.218002216654707,-0.07967533753350461
2025-01-26 20:00:00,0.7119786907967754,0.3231415539458227,0.05087027027027027,0.05,0.051466406250000006,0.4114109608166526,0.19910132373012282,0.05087027027027027,0.0,0.0,50.96051121242393,20.32896310607328,-0.0410181205395651
2025-01-26 21:00:00,0.5563078317243895,0.25117661886240494,0.10174054054054053,0.05,0.10293281250000001,0.31545771403876227,0.08791730518562717,0.10174054054054053,0.0,0.0,50.038617678072534,20.284509280090422,-0.06852130912694297
2025-01-26 22:00:00,0.3560460535586661,0.19022845168725927,0.0973275553883628,0.05,0.051466406250000006,0.234193491138568,0.020386156170098133,0.05087027027027027,0.04645728511809253,0.0,50.796956823829504,20.207075739494538,-0.06979992661587792
2025-01-26 23:00:00,0.4692700275199708,0.22138563671264525,0.14045494480561765,0.05,0.10293281250000001,0.2757364045057493,0.04060081051422152,0.10174054054054053,0.03871440426507711,0.0,51.402845377802095,20.344296347276888,-0.053976590578459674
2025-01-27 00:00:00,0.3484260694738556,0.1875985954010696,0.08958467453534738,0.05,0.051466406250000006,0.23068701609031508,0.016272647133540527,0.05087027027027027,0.03871440426507711,0.0,51.35341352413375,20.27228433424595,-0.046839903792686675
2025-01-27 01:00:00,0.37328265383679243,0.18694113132952214,0.0763054054054054,0.05,0.077199609375,0.22981039732825184,0.016272647133540527,0.0763054054054054,0.0,0.0,51.41491908533817,20.1869343287198,-0.09227373557050864
2025-01-27 02:00:00,0.3724060350747292,0.18628366725797474,0.0763054054054054,0.05,0.077199609375,0.22893377856618863,0.016272647133540527,0.0763054054054054,0.0,0.0,50.64411012943535,20.36891774320326,-0.04711393697947533
2025-01-27 03:00:00,0.3457962131876659,0.18562620318642734,0.05087027027027027,0.05,0.051466406250000006,0.2280571598041254,0.016272647133540527,0.05087027027027027,0.0,0.0,49.90056168662343,20.28004718613408,-0.046942977739323585
2025-01-27 04:00:00,0.3449195944256027,0.1849687391148799,0.05087027027027027,0.05,0.051466406250000006,0.22718054104206215,0.016272647133540527,0.05087027027027027,0.0,0.0,49.15995181932388,20.202634509949913,-0.08367575325277071
2025-01-27 05:00:00,0.39543672935947405,0.1849687391148799,0.10174054054054053,0.05,0.10293281250000001,0.22718054104206215,0.015323375817411848,0.10174054054054053,0.0,0.0,48.43568307391381,20.35705949370797,-0.04967451894806931
2025-01-27 06:00:00,0.34551261145223855,0.18628366725797474,0.05087027027027027,0.05,0.051466406250000006,0.22893377856618863,0.01511242663604992,0.05087027027027027,0.0,0.0,47.74772552655834,20.28952341077835,-0.044654043567308045
2025-01-27 07:00:00,0.3900490462606841,0.1875985954010696,0.09326216216216215,0.05,0.09435507812500002,0.23068701609031508,0.015006952045368956,0.09326216216216215,0.0,0.0,47.06747196150427,20.205983563355623,-0.08205042703723446
2025-01-27 08:00:00,0.47728654941424004,0.24189442262313893,0.10580593376674118,0.05,0.060044140625000006,0.30308145238640755,0.06416095640283247,0.059348648648648646,0.04645728511809253,0.0,49.63329667359726,20.36704918111247,-0.044034999251932425
2025-01-27 09:00:00,0.7912696894628294,0.2688713640900191,0.05087027027027027,0.05,0.051466406250000006,0.5991750438527089,0.0906282393601204,0.05087027027027027,0.0,0.0,50.6553801935316,20.316818125621374,-0.04948169469007813
2025-01-27 10:00:00,0.4666719757796862,0.24123695855159152,0.05087027027027027,0.05,0.051466406250000006,0.30220483362434436,0.06300073590534186,0.05087027027027027,0.0,0.0,49.850370415971476,20.286469597895934,-0.06254446736532598
2025-01-27 11:00:00,0.4680640720949674,0.24439215638397518,0.05087027027027027,0.05,0.051466406250000006,0.3064117640675226,0.0601859017774449,0.05087027027027027,0.0,0.0,49.06576776435896,20.204391639143346,-0.08824543376245426
2025-01-27 12:00:00,0.42020565211236566,0.24854676257621527,0.0,0.05,0.0,0.31195123899050936,0.058254413121856294,0.0,0.0,0.0,48.30313095417281,20.145578032477456,-0.07592989047881821
2025-01-27 13:00:00,0.47110513666210013,0.24854676257621527,0.0973275553883628,0.05,0.051466406250000006,0.31195123899050936,0.05768749142159083,0.05087027027027027,0.04645728511809253,0.0,50.40003298659983,20.36648344533159,-0.019474453150202523
2025-01-27 14:00:00,0.34648769632414833,0.18891352354416444,0.12055619794740906,0.05,0.051466406250000006,0.23244025361444154,0.012581036459706778,0.05087027027027027,0.0696859276771388,0.0,51.42956115333333,20.250795882475224,-0.10065587060204612
2025-01-27 15:00:00,0.37072925180180205,0.20395316868872562,0.04239189189189189,0.05,0.042888671875000006,0.2524931138071898,0.025347466119612232,0.04239189189189189,0.0,0.0,51.290393391036645,20.04621042018776,-0.1162016225913065
2025-01-27 16:00:00,0.46105078866095295,0.2586962446499843,0.047192782643455486,0.05,0.008577734375000002,0.3254838817555348,0.07698917253041822,0.008478378378378377,0.03871440426507711,0.0,50.76742256715167,20.428924426501336,-0.002723763711981597
2025-01-27 17:00:00,0.5479417222701805,0.2733158526992318,0.05087027027027027,0.05,0.051466406250000006,0.3449766924878647,0.10149862353231566,0.05087027027027027,0.0,0.0,51.794987167377556,20.18742751768445,-0.119317094115354
2025-01-27 18:00:00,0.6333356760791864,0.31911907027893605,0.0,0.05,0.0,0.4060476492608037,0.17728802681838263,0.0,0.0,0.0,50.94515928734093,20.119127644382964,-0.07589435161353814
2025-01-27 19:00:00,0.7734671041030021,0.3417836456619569,0.05087027027027027,0.05,0.051466406250000006,0.4362670831048316,0.23573361474817053,0.05087027027027027,0.0,0.0,50.11691080762249,20.360402463037953,-0.04322958967146828
2025-01-27 20:00:00,0.5805423806134324,0.2741571075980667,0.08958467453534738,0.05,0.051466406250000006,0.3460983656863112,0.1329776086771212,0.05087027027027027,0.03871440426507711,0.0,50.6768518222559,20.246673871658928,-0.08427940488959873
2025-01-27 21:00:00,0.5055220667204581,0.251176618862405,0.05087027027027027,0.05,0.051466406250000006,0.31545771403876227,0.08859794643169584,0.05087027027027027,0.0,0.0,51.20717607772229,20.245521741108597,-0.07302377009843664
2025-01-27 22:00:00,0.4728292225425863,0.235032260907107,0.05087027027027027,0.05,0.051466406250000006,0.2939319034316983,0.07743091286088802,0.05087027027027027,0.0,0.0,50.40596173958321,20.26791167477742,-0.06268572171270316
2025-01-27 23:00:00,0.384660637955095,0.20482084809263112,0.0973275553883628,0.05,0.051466406250000006,0.2536500196790638,0.029544212026031146,0.05087027027027027,0.04645728511809253,0.0,50.56352072879079,20.268665829317044,-0.05848083355756118
2025-01-28 00:00:00,0.3484260694738556,0.1875985954010696,0.05087027027027027,0.05,0.051466406250000006,0.23068701609031508,0.016272647133540527,0.05087027027027027,0.0,0.0,51.43585295298369,20.247375904211847,-0.05625249443194657
2025-01-28 01:00:00,0.37328265383679243,0.18694113132952214,0.0763054054054054,0.05,0.077199609375,0.22981039732825184,0.016272647133540527,0.0763054054054054,0.0,0.0,50.527051518957386,20.20783901450483,-0.08732345812134017
2025-01-28 02:00:00,0.400592469044023,0.20742349273494515,0.0763054054054054,0.05,0.077199609375,0.2571202125354825,0.016272647133540527,0.0763054054054054,0.0,0.0,49.58283089165079,20.373278937440126,-0.0462193463781406
2025-01-28 03:00:00,0.3457962131876659,0.18562620318642734,0.08958467453534738,0.05,0.051466406250000006,0.2280571598041254,0.016272647133540527,0.05087027027027027,0.03871440426507711,0.0,51.21425414859571,20.25631393692122,-0.04996039408742069
2025-01-28 04:00:00,0.3963860006756027,0.1849687391148799,0.10174054054054053,0.05,0.10293281250000001,0.22718054104206215,0.016272647133540527,0.10174054054054053,0.0,0.0,51.28383548555489,20.302088344747673,-0.0673753597167457
2025-01-28 05:00:00,0.343970323109474,0.1849687391148799,0.08958467453534738,0.05,0.051466406250000006,0.22718054104206215,0.015323375817411848,0.05087027027027027,0.03871440426507711,0.0,50.43361549503523,20.22931942453256,-0.06178598642286606
2025-01-28 06:00:00,0.438551192281263,0.2042682949025615,0.10174054054054053,0.05,0.10293281250000001,0.2529132820923043,0.03270509768895866,0.10174054054054053,0.0,0.0,51.437728857143014,20.327857036455825,-0.055077902684274586
2025-01-28 07:00:00,0.512387709951906,0.23839728050244624,0.14045494480561765,0.05,0.10293281250000001,0.29841859622548395,0.06103630122642199,0.10174054054054053,0.03871440426507711,0.0,51.14861535576151,20.198830389299935,-0.07741716594111618
